"G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15","G16","G17","G18","G19","G20","G21","G22","G23","G24","G25","G26","G27","G28","G29","G30","G31","G32","G33","G34","G35","G36","G37","G38","G39","G40","G41","G42","G43","G44","G45","G46","G47","G48","G49","G50","G51","G52","G53","G54","G55","G56","G57","G58","G59","G60","G61","G62","G63","G64","G65","G66","G67","G68","G69","G70","G71","G72","G73","G74","G75","G76","G77","G78","G79","G80","G81","G82","G83","G84","G85","G86","G87","G88","G89","G90","G91","G92","G93","G94","G95","G96","G97","G98","G99","G100"
0.837145309236226,0.894583160354098,0.526024988298455,0.824310437427447,0.495196238977529,0.48690262409731,0.597966295622993,0.449315538849224,0.455920661221387,0.0530863523210273,0,0.160460171533869,0.830940286073725,0.0151883204806508,0.564432158733427,0.530021475663613,0.0782516830706343,0.821218695283019,0.41957192932262,0.848486457262379,0.476715009952993,0.388290745971557,0.314444497333696,0.426629063061211,0.834587144889366,0.550953844323872,0.857060670021988,0.135263454402528,0.812772137923915,0.116726072413996,0.818720671216025,0.0319202556587535,0.543437943338179,0.300817401140038,0.631771026361579,0.405288358730611,0.277462742137523,0.919566426135651,0.721816212836924,0.91094204201788,0.578610211482626,0.119690835441035,0.0235914500038502,0.380490247902669,0.831928404791903,0.867906211719854,0.498441987824802,0,0.117374375851156,0.121662380944993,0.180345093335249,0.51028112073331,0.549853733216076,0.352989966661884,0.495778220714034,0.450885884576823,0.411822859171355,0.195092988804063,0.685860548235589,0.864701915136046,0.001072516266488,0.629752116077583,0.809124682950393,0.137398584037344,0.413383108185337,0.82502233981965,0.520465183746487,0.431912790952867,0.415420485321522,0.408984327590329,0.833499004534373,0.0860141563182361,0.639004167645297,0.14218213417849,0.115980975889757,0.409369493904629,0,0.580447857113143,0.838532303899574,0.823655420140982,0.236864585602651,0.297625411576645,0.654784040704114,0,0.820408146907572,0.346302060231408,0.841267483679175,0.821560201458884,0.519501665652357,0.00626544750970918,0.10460118767142,0.123423814568832,0.362821584370584,0.318529237793784,0.642495912817681,0.515646310181605,0.822067420520859,0.291591139651201,0,0
0.872289510296485,0.832617082837483,0.524680053365091,0.864014749942851,0.400341342240809,0.485737217721819,0.430410776371115,0.3191305861336,0.379566151073698,0,0.0190056938253218,0.106352688525211,0.871329581201392,0,0.582868365077331,0.518868074762543,0.126245113369712,0.863659926813945,0.485925564657832,0.841904961392444,0.506994074629323,0.457725950205116,0.472748997333765,0.392407067654155,0.776570921641923,0.452823404327788,0.819269119769266,0.141800938495846,0.845464136254603,0.0966445500461672,0.766615736853485,0.099595301193133,0.592823146272885,0.268716802760967,0.704824103352424,0.383449094545999,0.177411730169422,0.820944666279923,0.813502214237843,0.867079854685128,0.584039302602565,0.0512485540476433,0.108650597861542,0.461243689642038,0.897796335279572,0.822495238098368,0.459696631612827,0.0705517912425717,0.0583424556149286,0.140586452194712,0.503208818431885,0.705943573779601,0.534318051803977,0.0632947918957999,0.445276225500806,0.436384480758827,0.437278285551796,0.250275314208833,0.717452088697231,0.857048902650488,0.347800040187435,0.00807991283350181,0.468153528262219,0.156427823762155,0.373730440303754,0.878801827794569,0.521245091140403,0.833945874989038,0.355737214874875,0.386194672622714,0.826217504456745,0.131370568155185,0.634700428102965,0.180829243510509,0.0503274455760279,0.518536382903834,0.00297690817747963,0.630168622942337,0.856635565498698,0.88678469128564,0.318500275358115,0.263742336017013,0.692253144242356,0.0520440072621092,0.836662644544311,0.386733686098073,0.863827723641157,0.744373736373841,0.436541656892384,0.0181424901713056,0.057780369818605,0.00983298860243551,0.282096034401722,0.289912739160064,0.642887208787696,0.524001180763738,0.831410554481258,0.265402369650389,0.0956190571607572,0
0.832800812971093,0.832791285347489,0.563895312675025,0.897406824920029,0.457471335265682,0.441809903073644,0.409405366416699,0.514038323542752,0.418600705247277,0,0.0841049851061526,0.137191335334376,0.857608555392356,0.0566936075237305,0.47369146855012,0.4774453177703,0.119927444443747,0.901375498435112,0.453125607658853,0.832734504164013,0.488649377751209,0.465649955695034,0.397024797595516,0.388808337039528,0.72790362233857,0.491404807064533,0.816584106735547,0.240854385321864,0.829914221815494,0.0879735181240226,0.863554611274465,0.0218601578420158,0.668644896068262,0.356640662405135,0.738203123727287,0.444922556228412,0.309016763879891,0.853942965652648,0.823023437237962,0.868520973089484,0.518342266472682,0.0625494405564449,0.115193021046302,0.447486915867512,0.87771735332096,0.892019017571005,0.459367500782673,0,0.0258006101285721,0.127080234534586,0.605203755399546,0.710269626333436,0.531253921040616,0.181832897412433,0.496200345247832,0.450305081644274,0.441053296274032,0.291289644936472,0.740036664011832,0.958978056735775,0.343878937276689,0.617109104384402,0,0.170194403628997,0.380990874561423,0.805909799276994,0.479090928504892,0.443311622345739,0.390786181515362,0.461901056975292,0.836437862707298,0,0.574007543715375,0.190868379083009,0.0173405709775768,0.454574551802732,0.00298198828386354,0.646952045093839,0.817068772454092,0.878900410343685,0.2696116267942,0.238013178712626,0.66961856255153,0.116998463496673,0.794487310706959,0.327768336850056,0.909027831263671,0.901912467733548,0.431714067220265,0.0993012584535747,0.0888635413467326,0.133873009654622,0.269487456856994,0.301131176869745,0.6287763627275,0.491950904673717,0.854774909315768,0.311675912792144,0.00197895189666142,0.0211642169360935
0.883340045839377,0.784977184996337,0.528099881461217,0.788972695321362,0.412446034590661,0.455392719672852,0.423869703826822,0.321853754465566,0.439943721323408,0.0476877278217741,0,0.110420100280605,0.835507843289082,0,0.507370184415821,0.457735042274931,0.0803950393924643,0.776749921525929,0.400718922806621,0.835932405344281,0.558066599348295,0.394583327220013,0.458528174780594,0.413299019968656,0.717633947955146,0.4416171340173,0.770365364508207,0.206085335203344,0.8676647447495,0.147663022777022,0.777659186362411,0,0.597523503240204,0.260281590326201,0.681463172943307,0.371238254403419,0.269103446308952,0.801640697082309,0.880409656621245,0.808034104388091,0.703680647257141,0.0228420604579229,0.154910868413346,0.37945234392045,0.821770288324101,0.870428374875492,0.462065274192906,0.102205874569842,0,0.0641892829325702,0.440854259235651,0.717527289804658,0.485558729273994,0.0748799408258528,0.408028374646017,0.451962259484763,0.351810574122947,0.241447384355859,0.82802572628923,0.825028704510698,0.251322600093752,0.669710329028791,0.468248695024348,0,0.338505251004247,0.819663021879314,0.536131961718378,0.493639988325125,0.408729745525193,0.389626852259608,0.87456216758518,0.0177792291695979,0.574853505721506,0.10608017721781,0.0472854769844932,0.4409496936653,0.0190248450435185,0.63760110923601,0.844738026332466,0.901913284186328,0.283835725375897,0.313230222064611,0.563649033344764,0.090400213620702,0.778405809805769,0.394411338028698,0.844615908170521,0.831458360752651,0.407747320540121,0.0327483286863171,0.0750909476227621,0.111127838799612,0.24136296745742,0.331362151217481,0.588454284105363,0.437761709835637,0.899571971172933,0.210726635672952,0,0.0480899035820894
0.800556315025561,0.817832004709124,0.489633471040926,0.882381572150939,0.433571062703824,0.481887589163365,0.485458613110305,0.30655808801393,0.522657414395482,0.0728829494114363,0.0459119112108369,0.091485304372305,0.928579990572854,0.0449837216739215,0.588273761260684,0.520553124209613,0.159021265017882,0.909923414849922,0.361280198314489,0.850785323110778,0.549691410313867,0.46465334128765,0.48955283150761,0.350680927051161,0.716711691856888,0.503892316622326,0.752098316650715,0.197903230204427,0.873666129534822,0.0957821748410825,0.767882114046787,0.0560937239790802,0.618380258058501,0.299756321844323,0.696909365649059,0.406237325957723,0.306911619085289,0.852209603149123,0.797118162819025,0.818934548887343,0.609390178284691,0.0284741496842914,0.0883026003563481,0.421000906816868,0.886722626107502,0.831580740058141,0.49846185918406,0.0545050651232363,0.033209749585243,0.0344973844120403,0.493908162781111,0.701156994471728,0.486408591826917,0.0923817812805115,0.497882918113763,0.419280967242255,0.448213279733381,0.211497298883154,0.764396156001824,0.876918876514509,0.299818216455945,0.689049487061225,0.463241983590232,0.105069993066121,0,0.862292965656681,0.58637627037826,0.346194156106619,0.391942106182981,0,0.839112229654092,0.0777213540511017,0.588449507110157,0.0896934250025232,0,0.464455803794836,0.0112330422673765,0.662501365659625,0.847272733514135,0.87234565455474,0.344952459766923,0.247321483305222,0.60932494299219,0.0298178171597569,0.877301904542111,0.360191652123894,0.882304076435637,0.840243801812684,0.429452632742886,0,0.056012578496342,0.0445656856692791,0.352827348021661,0.310028720886097,0.62166075581712,0.41163338384942,0.80274534473034,0.236736815211657,0.0452616737197249,0.054899075874129
0.834326996901511,0.835543403680639,0.514713093828323,0.803202876282212,0.414323870121213,0.484352513243802,0.44143360858367,0.380869341732488,0.41683778960345,0.0231550864720042,0,0.0577294964567647,0.842388338873533,0,0.535369924202766,0.429853599667046,0.0442355457931659,0.831841481773485,0.442261203497215,0.840240154227751,0.42117765396366,0.444541567562207,0.486742826539189,0.456794271863079,0.794703252913445,0.517830789120186,0.87375966367274,0.0928250728301987,0.890052559955334,0.0991578306552673,0.849438201402631,0.0612330951755672,0.579490263162943,0.373069455049928,0.606047676358493,0.329942709784849,0.292295062017512,0.864442339093843,0.724704352164615,0.896569954073175,0.709670464658348,0.0664787841387003,0.12606907466116,0.375797822420537,0.852690160654219,0.932773136748078,0.472341324996821,0.0521176470512392,0.0112134831038526,0.0728922293489955,0.515789653370157,0.698446352577854,0.449024784073434,0.0734289393265036,0.376402988927989,0.438447136904305,0.441688737006951,0.243784361439666,0.630871075374169,0.843073549157879,0.341467090388363,0.692533267010683,0.424617564941753,0.26437340292055,0.00609204912594123,0,0.493302234430241,0.437535174618133,0.320738452475915,0,0.887727327274166,0.0266405825391602,0.615202716892291,0.149283019663552,0,0.489486281710079,0.020829393163757,0.612836258056295,0.910088132103506,0.858438493571216,0.284726692050997,0.304718819494705,0.64977478804051,0,0.796642004259367,0.321785988068229,0.801923814767021,0.806919227530149,0.421909791798135,0.820566800691941,0.029178058141599,0.109374235776026,0.356963436212804,0.388040174083821,0.716368641147929,0.4848631608003,0.806541144173685,0.290682886087066,0.0363184403788437,0.0221556142640313
0.816442289352214,0.909070960307359,0.437722319480632,0.838634409648747,0.462932885273861,0.494893612490912,0.392756035901287,0.329611964728442,0.47177708160347,0.01461957177247,0,0.0409646400783763,0.867114095594812,0.0821832457214185,0.624443040306315,0.461684552166777,0.101842342210156,0.883009581335056,0.37883916080504,0.860181171468241,0.533812777907777,0.38991419597295,0.512320089011014,0.389472363706679,0.748737195033443,0.437709044789521,0.768407321507543,0.181463668941569,0.822625330988665,0.106704891273448,0.714774518297717,0.0350758174959886,0.556287113314821,0.273974547345528,0.683554170194884,0.341395830433649,0.290087345135559,0.86030520070284,0.813444663657744,0.864318838734482,0.629191544579189,0.0161463597267103,0.0334934397171295,0.377913132447088,0.853674476764927,0.896913889286052,0.396319055593313,0.108243773178886,0.0629044440021657,0.0266576550924675,0.551038992137297,0.680804299675131,0.4678166259907,0.155083476479235,0.468809499899487,0.419827082278079,0.598129454054952,0.20887660291604,0.750065154645639,0.884605165705752,0.305087596610352,0.673892406583783,0.396195885026099,0.216082306757878,0.400078480190054,0.868346409319698,0.0280039970743433,0.422037459034683,0.405102553091786,0.485171862132682,0.845990055761167,0.0473403305161068,0.618031950976115,0.223004775761764,0,0.483499095030136,0.0145040039179477,0.608828067060448,0.848003074963231,0.830811550405944,0.38449633131813,0.264370671436084,0.549457594899446,0.0224116798945509,0.795255527223585,0.369539496095975,0.882161324439634,0.845237501323392,0.440040013770029,0.0934575144440322,0.045256158446775,0.105191279696185,0.253636864520034,0.223987989971474,0.637527966214309,0.409697503757743,0.783764324900349,0.246623715977905,0.0371711955632663,0.0555880174279686
0.908290683756881,0.819934283241954,0.520635877661208,0.873706093376246,0.446704234115464,0.434093892849382,0.414256305848696,0.332095772007996,0.369158714485325,0.0874918336722502,0,0.00932038442330954,0.897969233520039,0.0314369208836355,0.634897405271434,0.453214235534311,0.0639428224201714,0.914318000397435,0.430233835183119,0.841608275849004,0.460512560472291,0.454598610266329,0.424332868489587,0.423409309138476,0.784446999279303,0.480675720734664,0.85569438151969,0.163523938946594,0.846304606743842,0.155668548977937,0.781558727417334,0.00653134245647966,0.525390748103089,0.189885760752404,0.734454028955084,0.43364862851937,0.285411670391203,0.889732165119774,0.791642917563396,0.864355751773842,0.656050750566826,0.11891675415169,0.066173727463982,0.424169483407928,0.847543723999661,0.852995313708554,0.46367671600057,0.0718367873988681,0.0330715014627979,0.0613460252131639,0.51204365066688,0.651066188232466,0.52604480427147,0.0846876124392773,0.406366477031939,0.453838686224199,0.452620785963687,0.268468106309379,0.704769057704068,0.805396714637856,0.317574941186476,0.641153204230534,0.490542559181351,0.207783267392747,0.432453138406218,0.823100893949339,0.508213035100759,0.00160470679242683,0.409056882505331,0.349182958323231,0.849971948740395,0.105263519792959,0.597337533199125,0.171474253648511,0,0.427907426244613,0.0578274593473752,0.609192066935868,0.84062524651418,0.888079155655013,0.195959786581994,0.23090714345341,0.642005413957466,0.0220236899889803,0.896859318972831,0.334088276238134,0.804143473205323,0.755229326758248,0.440492567303772,0.096897770410282,0.0704951748876264,0.137620486867911,0.285057838033658,0.258046909926992,0.61450814416171,0.490708030041821,0.732577103705811,0.2735480452037,0,0.0403290231497853
0.856792122834333,0.812800426786702,0.557349931635184,0.91662720874405,0.377447934326531,0.430769168594544,0.393330304024898,0.362418846949347,0.436080913469471,0,0,0.0258928474239155,0.876264324424989,0,0.554979761130341,0.50403731510874,0.0887221656308437,0.793717327838967,0.391604659248668,0.76931607308562,0.515029824031724,0.476190749473815,0.42910027710147,0.47078113918473,0.79056758785208,0.447819478204446,0.866973850025297,0.139078076788111,0.793501035629566,0.137854025579228,0.79016161725149,0.0264850159495724,0.545287992934454,0.250847748804822,0.607454315545577,0.358361828173239,0.284206070701486,0.809558494097991,0.832036445243135,0.801528527124885,0.679443159213653,0.0425036198902004,0.123669145954838,0.488090382586,0.836011072473039,0.882997318689822,0.42306983576458,0.0320764453144295,0,0.0629155389046091,0.481134656322507,0.559355662395501,0.303767967939573,0.0763718241079817,0,0.393522768660828,0.388364542689716,0.271610016273736,0.67016158133587,0.882160606926177,0.43290506386242,0.561113815416976,0.438971294733207,0.10628206723237,0.443909132817817,0.915844015625308,0.557766744395678,0.401614784909321,0.0349763064241083,0.398674781105963,0.822244733495135,0.253702643069509,0.647384990123213,0.10979520557841,0.0507508904180902,0.202182441801167,0.467670285007976,0.799367220908182,0.78042682763939,0.859278160175958,0.433792367861589,0.864169874649589,0.37856562404723,0.021715130382382,0.851003184688038,0.342775505751784,0.821601694268877,0.809371440606751,0.433640568436591,0.112713462824264,0.0881485453418144,0.0792263477912516,0.315888050359082,0.783143270692521,0.574292796554611,0.387440726439376,0.77939664660985,0.73146115362103,0,0
0.816198009712454,0.85629337428573,0.563146461932626,0.89135920791882,0.454339788919679,0.541807278981605,0.405593224131328,0.446520003193415,0.477948756753385,0.0116528046417674,0,0.05487461689094,0.895857467843218,0.0186978232123488,0.566293020024898,0.507832511254349,0.137182299631159,0.775175197778934,0.486605344681962,0.8102678852821,0.497925040209927,0.496060467531476,0.451026924890708,0.423774252023462,0.777187701489412,0.444376057612838,0.795015198359314,0.118619369487515,0.899411931062425,0.135590527588731,0.785235010983382,0,0.636940266929245,0.215894156743903,0.738817941161875,0.371120398904615,0.305473375006584,0.83697613431059,0.814629473408517,0.745056662573263,0.611262152157358,0.0182095457850658,0.0546143890367288,0.440400424733508,0.873491802462692,0.840375077054227,0.483009699425097,0.0388937422835861,0.043434278425051,0.0817198881284254,0.492806760497103,0.663923132433825,0.537620902978575,0.136937230334081,0.478275438672874,0.428334292329732,0.449232215581883,0.206055757891059,0.737852627646793,0.873075338562748,0.368880537402574,0.677447728419304,0.443188082588475,0.167848483014018,0.410738300630157,0.904812244850874,0.498191855371915,0.320396023765856,0.431523925850326,0,0.838640222262681,0.0799036106234598,0.659085740049927,0.164920535000417,0,0.472928667805096,0.0635969451639013,0.68090865853158,0.897278349244474,0.898529908070581,0.235565261033403,0.273343982624876,0.613578550157775,0.0678917092768021,0.823425155535376,0.470268263371924,0.782751367702278,0.913915707581143,0.412987743238727,0.0199129126624077,0,0.0975208995730525,0.226801617393183,0.339946780570059,0.61441145043844,0.413774716306354,0.787886429022545,0.280611867847031,0,0
0.840090217119015,0.892441243227767,0.504986636725418,0.821976691361492,0.469625693878478,0.521063241333116,0.393770069956688,0.322121496918242,0.434276798914131,0.0697815078829259,0,0.0902359766937372,0.853317672908167,0,0.571929997519324,0.517779791107395,0.143135340372071,0.775168446409455,0.486563905426798,0.869778584989542,0.435904458099719,0.370744414483353,0.387928112830009,0.394349126235042,0.756387652367814,0.499333519849056,0.887736834597731,0.184280938783938,0.85041161644958,0.104274378957979,0.745569144142878,0.0373591055232922,0.597584727131382,0.289930986821213,0.75597710718978,0.390436186999254,0.265129167459498,0.771061941209619,0.762638344668239,0.860757618202686,0.686426835465471,0.0384068723273998,0.0593232203092772,0.376341665986994,0.855666939820211,0.905138943223747,0.521520042002584,0.0008716050425555,0.0260685770578331,0.116191370348364,0.487004612955099,0.571252250150041,0.27072173529281,0.0971377490961517,0.0847919647781189,0.426736648668881,0.323576686459517,0.16621484477215,0.714711474277819,0.821765992551843,0.437452649715755,0.604816793669239,0.378299560348237,0.223968819836099,0.415479354013357,0.864581904121024,0.501368208881159,0.43573479331104,0.412194379546497,0.426212054860802,0,0.35994057255333,0.649188556484171,0.843320773235074,0,0.410165453694131,0.107072915473034,0.77350797010095,0.815811895838779,0.845893891323516,0.35567508103729,0.258113304697398,0.772507493166934,0.0428537045478566,0.729785261520952,0.347736826847908,0.852458495436318,0.833470566530391,0.472860378798005,0,0.0449914261503147,0.0991180262374495,0.388948338839497,0.317738326905951,0.569259683263127,0.460436693146032,0.850728037128421,0.279593767299599,0,0.0522989377646379
0.885200945612728,0.832493787552745,0.525523298222101,0.803547350300891,0.435323255400901,0.552927352814016,0.424255916386843,0.361633360884513,0.518349728832587,0,0,0,0.856995644894861,0.0712668659474241,0.565607150678803,0.486600135762909,0.0118671599593183,0.826812283994099,0.43445207249184,0.875312611351444,0.522698010896258,0.455463461696993,0.475619293773422,0.413780260299481,0.730563376312879,0.438107087871197,0.831138101665423,0.155168082044958,0.845002969745211,0.120716707896312,0.825593409777072,0.0141964118548439,0.551597693241916,0.290971913152303,0.687848757636793,0.343941344141524,0.23951452353954,0.82501318413314,0.761981958766565,0.858094443346357,0.622543309401132,0.100728946853218,0.131856136217349,0.404972701461002,0.857791281880389,0.777156020428425,0.418419509708174,0.00620815361684927,0,0.111953275106393,0.540442628011881,0.678778706147435,0.478262176668509,0.0843705707624875,0.448314086440827,0.456674044842392,0.347918407237744,0.23882574282894,0.677327629794864,0.894070355514265,0.267946441001916,0.642401581103012,0.413243030986642,0.195309082080405,0.408951468889785,0.836251547929882,0.532200039697577,0.482291791995972,0.361348400436187,0.420485022973591,0.793389593380312,0.0428888266007567,0.544817076262387,0.172850602207524,0.0294570235598041,0.492455879728081,0,0.641602051404365,0.849595313472387,0.900119763618063,0.180713272941656,0.29128683263032,0.6146366473826,0.0604954574522532,0.929630285119704,0.313118448006736,0.818569576908385,0.81651410520639,0.450712534074454,0.0316065483871551,0.0999324982669731,0.0538204673349113,0.308961803770326,0.227337338228742,0.778031666383541,0.566669996131218,0.87380356238772,0.209217378875802,0,0
0.872519425009255,0.847105495836391,0.515761833313951,0.833886233122626,0.461590824675532,0.534292788618732,0.382573537543467,0.416973498776179,0.416407651510402,0,0.0234594862171715,0.192991281909066,0.781227776811065,0.0182993991233545,0.557919051121148,0.445562230013476,0.14054830289167,0.871489669079374,0.469344753486478,0.839464391551761,0.446736882628811,0.486836927468498,0.438384197924181,0.349484203292696,0.774326217582152,0.414050295975808,0.801050346900259,0.255733399302934,0.778058006709496,0.0773369792080703,0.86094467773463,0,0.541860371658969,0.258018214405939,0.632187999547845,0.435860834264997,0.352713606619521,0.863279082073417,0.764670937215835,0.879694887900429,0.619792666140083,0.0785671697223338,0.0565677177464859,0.39878315464887,0.846735939339069,0.79607219598437,0.396208690170512,0.0223723426346435,0.0404562423394866,0.165972358059392,0.557169314395268,0.685605853957247,0.428456996054642,0.0741930623843724,0.489617119988095,0.479578815338128,0.376506379236593,0.276386631958726,0.681819690918361,0.901224154182433,0.304151610875852,0.673281785017339,0.451212498493052,0.10047896903964,0.346179118430312,0.835645336091259,0.587944989581555,0.40358360054723,0.438877094451528,0.49422246980425,0.857167212638277,0.0592739662934017,0.0144672157916081,0.135492300799876,0.069386481631252,0.413434674100835,0.000246127048944984,0.641345511500002,0.741099146138063,0.819284921487772,0.263483154730537,0.256277983797244,0.641754897318116,0.0626480388696607,0.924885406515685,0.339811011708534,0.838514683608913,0.882167283987529,0.321313854181074,0.0267823557975071,0.127985042998273,0.109292566517861,0.37918399244935,0.276496218226536,0.621929718556662,0.439102794668511,0.840457753800607,0.205754771304046,0.0107110319336628,0.0152895738259905
0.828429066423899,0.841243818598303,0.497858488522561,0.789090451777064,0.364560394293803,0.440594860692846,0.477069033816439,0.383683923348855,0.403304964523302,0.0460518249462366,0,0.0785742459940718,0.839023021156366,0.0306220484761913,0.536192164103476,0.456630687579799,0.0630931585347904,0.886639062568415,0.443550968800769,0.892242502028219,0.42986630697903,0.435393616185201,0.465270697569997,0.363421752154121,0.803545149263521,0.524913859126573,0.784251074771401,0.188093017102489,0.930268900648788,0.0251049151031097,0.715899315861742,0,0.562985321563957,0.293960504854355,0.675486417515806,0.399855633018048,0.296469428467309,0.851904383362985,0.797239248595048,0.910546346899371,0.70241958990478,0.103037698569622,0.128759934652104,0.398444050072491,0.877709832734612,0.789163743311629,0.471032907287353,0.0550790719538037,0.032141539707301,0.107534556085458,0.536908985981255,0.651822538502201,0.513581670242302,0.146958345679232,0.492130191209949,0.434397842067937,0.387707302600561,0.471841546345072,0.631674131076664,0.882740616351612,0.367381532937456,0.644871778147459,0.419326339247242,0.174919217316421,0.327962970271998,0.8230925208382,0.567689860515409,0.388345738419161,0.397088997135649,0.387080831447236,0.845818476732837,0.0383418516022425,0.670947711214005,0,0.0784405835827613,0.391739552653492,0,0.645883033071996,0.816950324329525,0.827082758425973,0.332697421019704,0.299170735774229,0.646023456366365,0.034548548443544,0.844209070312816,0.331424812449219,0.881153786132638,0.857759662437389,0.461684557986325,0.0625772518750283,0.0309293510238167,0.158570152158598,0.414993813243017,0.277317505578584,0.619835111149922,0.49998763654394,0.856223776707764,0.260588079181076,0.0927779503437333,0.0870966469314255
0.83034867615637,0.8506209302922,0.590025720394061,0.775690114771811,0.477409392460467,0.510489779367354,0.4044296515579,0.439058836671356,0.445388806664235,0,0,0.127410472307564,0.863237919443291,0.0234155375297618,0.51175800139519,0.516093653297945,0.0880711275199588,0.804392915214461,0.37896205136893,0.863685798936383,0.47935138603415,0.386725746012761,0.474639556483036,0.368068942381023,0.771155927475376,0.539833861940032,0.914860635801817,0.118969569986632,0.904325838804587,0.0624661273344546,0.820633935401555,0.0292938716053445,0.551536967712663,0.272994191186986,0.642373106502495,0.370150641494603,0.285473556909605,0.780318066189073,0.850409729898665,0.862329559878615,0.587236524115833,0.0319280316084891,0.0439022947312324,0.347285247821348,0.822344952590173,0.839867803610944,0.410830885921269,0.00115430304632557,0.000682938654141686,0.0445837139494143,0.488569392854877,0.665725388615299,0.466007073385341,0.184599744767044,0.429718950691929,0.43647426530387,0.39483816096721,0.268423872594453,0.694442617419624,0.775375762558577,0.259556423476575,0.681452517193904,0.351062364613692,0.205223216210729,0.437588681946668,0.871599142707015,0.516761805629595,0.417686495857107,0.394304871727267,0.420064696300443,0.86383692534756,0.152724009811341,0.636751925989625,0.0578263207109696,0,0.462874878428468,0.01659802010084,0.620435970374178,0.936247502741286,0.776270368117764,0.235337916793164,0.213182315186519,0.611380692740158,0.0643190243588072,0.841993539325863,0.459640048759963,0.842279454296072,0.854609982725297,0.421134957609752,0.00157710076555247,0.0838253517256708,0.111264182627305,0.32913059024797,0.233950739765276,0.589201111950645,0.489242017692379,0.835938986662254,0.253549686283163,0,0.0134190788671945
0.859834229712489,0.799676421930946,0.518359520116457,0.813721826150674,0.444562312095456,0.519280384692301,0.448501307854212,0.405409544402542,0.424831406715883,0.0485296130166963,0,0.117378783684661,0.841843152702404,0.0472921953097775,0.589788937166607,0.500408467503519,0.153197037777483,0.908339670034823,0.419826208791811,0.875591278420839,0.509163698926208,0.394968889593736,0.45163511799773,0.342309060407272,0.730506313846524,0.438981547137409,0.852175234651459,0.300261252430291,0.877801219567347,0.00527178418756765,0.782393537285257,0,0.515438091416028,0.231953656359549,0.618064920701671,0.370498909747135,0.302204009124278,0.821091600610326,0.761754166150989,0.876290708688706,0.65153583479613,0.0299500292841081,0.107672417878981,0.443150049607673,0.852408792287549,0.861190249023433,0.508952913561883,0,0.0236357357386687,0.173672522398545,0.394279482457518,0.698861065848886,0.549819960942321,0.0339263998913949,0.406042123694975,0.446020339695511,0.475250424156768,0.322538415672487,0.727888538598113,0.835809530637151,0.358349072501145,0.681401166088161,0.416344848711495,0.21241957267054,0.428416697501195,0.845219527743192,0.480791667693914,0.48737792129689,0.425299574729345,0.416756325509791,0.835249476582984,0.113631955788609,0.75354150547785,0.105740936276172,0.114363442708677,0.0114806716747463,0.00440720777978131,0.581212386703093,0.834020580535524,0.858226572885666,0.22886355019215,0.268881843161683,0.580614369976699,0.0171190441312588,0.902474748744632,0.326238287034983,0.8821932593493,0.785444981438956,0.410260737569662,0.0638412884449621,0.128551964397022,0.0903655937833155,0.31523786069367,0.189785180140542,0.603995151552723,0.442911594351379,0.843496067557425,0.282643491963039,0,0.00129661923922335
0.899249422255221,0.773868762030885,0.487435308257196,0.819195243149339,0.486013843979676,0.486151368909658,0.421459876901039,0.3535140500752,0.403753202293217,0.052279854321733,0.0138661625243158,0.0854113951494276,0.837500837220354,0.0383822909208812,0.664828960198046,0.511150097454028,0.129429589036762,0.806944809009326,0.454400345230815,0.859491424318972,0.531165627953924,0.387230471386321,0.437546460713908,0.446519258796503,0.725755516656523,0.444988229947282,0.820202535589381,0.157914127638666,0.794449264680419,0.179894853435288,0.78263655062096,0.152403509315808,0.512204889600819,0.266208637704082,0.708110302967102,0.361276359130313,0.249187511664677,0.886023129824981,0.795178924499279,0.840193300992245,0.661054261102547,0.021657281990598,0.148646351697166,0.366969528615082,0.847542355545244,0.817735594285791,0.393848434604877,0.00589304629405985,0.0709576473380562,0.0513967393488001,0.486519851622343,0.751749776947841,0.475291016587938,0.18977964310469,0.503287172835086,0.463732295886525,0.449256493825327,0.333611811612106,0.644415501155385,0.878555075126899,0.359756254720499,0.674255329985924,0.50413386365663,0.189298945111677,0.42457676029734,0.832907771032722,0.478959212543064,0.441487825549646,0.36242746713762,0.433453298013979,0.845227661568151,0.0368427559647001,0.568377054830083,0.10314154170026,0.0516329708001346,0.624847540715528,0,0.659941627791386,0.859422280454468,0.904517083797209,0.293271752217339,0,0.671338962949693,0,0.833057139692774,0.378033417744021,0.877452425991408,0.853893049737227,0.431065860351244,0.0944255097524372,0.0913985903701783,0.0903617193238442,0.292046373268078,0.273962275945542,0.648825469423193,0.417409935405533,0.855052235471834,0.248212094193624,0,0.0134021679458745
